1321332566	20260903	202609	2026	2026.6658	MNCHKG	LENOVO	HKG					MNC													0	010	010	01	1	0.0	10	1	10	2.75344180225282	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260903170000	https://www.pcmag.com/news/fanless-laptops-lenovo-thinkbook-aeroblade-airjet-hands-on-ifa-2026
1321332567	20260903	202609	2026	2026.6658	MNCHKG	LENOVO	HKG					MNC													1	084	084	08	2	7.0	10	1	10	2.25563909774436	0								0								0								20260903170000	https://www.howtogeek.com/lenovo-ideapad-vibe-vs-macbook-neo/
1321332568	20260903	202609	2026	2026.6658	MNCHKG	LENOVO	HKG					MNC													0	084	084	08	2	7.0	3	1	3	2.75344180225282	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260903170000	https://www.pcmag.com/news/fanless-laptops-lenovo-thinkbook-aeroblade-airjet-hands-on-ifa-2026
1321332569	20260903	202609	2026	2026.6658	MNCHKG	LENOVO	HKG					MNC			DEU	GERMANY	DEU								0	084	084	08	2	7.0	1	1	1	2.75344180225282	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260903170000	https://www.pcmag.com/news/fanless-laptops-lenovo-thinkbook-aeroblade-airjet-hands-on-ifa-2026
1321332570	20260903	202609	2026	2026.6658	MNCIRL	RYANAIR	IRL					MNC													1	180	180	18	4	-9.0	10	1	10	-8.88888888888889	1	Tunisia	TS	TS		34	9	TS	0								1	Tunisia	TS	TS		34	9	TS	20260903170000	https://www.dailymail.com/news/article-16102839/Ryanair-passenger-sexually-assaulted.html
1321332571	20260903	202609	2026	2026.6658	MNCJPN	SONY	JPN					MNC													1	084	084	08	2	7.0	10	1	10	-1.04166666666667	0								0								0								20260903170000	https://gamingbolt.com/grand-theft-auto-6-is-getting-limited-edition-dualsense-controllers-on-november-19th
1321332572	20260903	202609	2026	2026.6658	MNCJPN	HITACHI	JPN					MNC													1	192	192	19	4	-9.5	2	1	2	3.07167235494881	4	Kasado, Yamaguchi, Japan	JA	JA45	36639	33.9667	131.867	-232662	0								4	Kasado, Yamaguchi, Japan	JA	JA45	36639	33.9667	131.867	-232662	20260903170000	https://www.railwaygazette.com/hitachi/2026/09/03/hitachis-kasado-works-moves-into-rolling-stock-refurbishment-with-emu-life-extension-project/
1321332573	20260903	202609	2026	2026.6658	MNCJPN	HITACHI	JPN					MNC			JPN	JAPAN	JPN								1	192	192	19	4	-9.5	8	1	8	3.07167235494881	4	Kasado, Yamaguchi, Japan	JA	JA45	36639	33.9667	131.867	-232662	4	Kasado, Yamaguchi, Japan	JA	JA45	36639	33.9667	131.867	-232662	4	Kasado, Yamaguchi, Japan	JA	JA45	36639	33.9667	131.867	-232662	20260903170000	https://www.railwaygazette.com/hitachi/2026/09/03/hitachis-kasado-works-moves-into-rolling-stock-refurbishment-with-emu-life-extension-project/
1321332574	20260903	202609	2026	2026.6658	MNCUSA	NVIDIA	USA					MNC													0	020	020	02	1	3.0	4	1	4	2.11528291909043	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260903170000	https://www.pcmag.com/opinions/nvidia-hugging-face-buyout-a-brilliant-move-or-an-antitrust-nightmare
1321332575	20260903	202609	2026	2026.6658	MNCUSA	MICROSOFT	USA					MNC			MNC	CHEVRON						MNC			0	010	010	01	1	0.0	5	1	5	-2.45762711864407	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260903170000	https://natlawreview.com/article/why-does-microsoft-chevron-power-deal-matter-future-ai-competition
1321332576	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	6	1	6	-2.84280936454849	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20260903170000	https://www.zerohedge.com/markets/federal-judge-spares-google-breaking-ad-tech-business
1321332577	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	4	1	4	-2.84280936454849	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260903170000	https://www.zerohedge.com/markets/federal-judge-spares-google-breaking-ad-tech-business
1321332578	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED												1	015	015	01	1	0.0	5	1	5	-1.24610591900312	0								0								0								20260903170000	https://www.pcmag.com/news/chatgpt-claude-gemini-and-more-are-all-down-right-now
1321332579	20260903	202609	2026	2026.6658	MNCUSAMED	QUALCOMM	USA					MNC	MED												1	043	043	04	1	2.8	5	1	5	2.25563909774436	0								0								0								20260903170000	https://www.howtogeek.com/lenovo-ideapad-vibe-vs-macbook-neo/
1321332580	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	10	1	10	-0.34168564920273	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260903170000	https://www.theblaze.com/tech/tips-to-keep-ai-chats-out-of-court
1321332581	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED		NGOUSAJEW	AMIT	USA			JEW		NGO			0	020	020	02	1	3.0	6	1	6	-2.84280936454849	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20260903170000	https://www.zerohedge.com/markets/federal-judge-spares-google-breaking-ad-tech-business
1321332582	20260903	202609	2026	2026.6658	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.84280936454849	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20260903170000	https://www.zerohedge.com/markets/federal-judge-spares-google-breaking-ad-tech-business
1321332583	20260903	202609	2026	2026.6658	MOS	MUSLIM				MOS					MOSMED	MUSLIM				MOS		MED			1	182	182	18	4	-9.5	2	1	2	-4.6829268292683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903170000	https://www.ummid.com/news/2026/9/3/muslim-hai-do-dande-aur-maro-female-journalist-beaten-by-delhi-police.html
1321332584	20260903	202609	2026	2026.6658	MOSMED	MUSLIM				MOS		MED			IND	NEW DELHI	IND								1	182	182	18	4	-9.5	3	1	3	-4.6829268292683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903170000	https://www.ummid.com/news/2026/9/3/muslim-hai-do-dande-aur-maro-female-journalist-beaten-by-delhi-police.html
1321332585	20260903	202609	2026	2026.6658	NGA	LAGOS	NGA								MED	NEWSPAPER						MED			1	0353	035	03	1	7.0	1	1	1	3.4313725490196	4	Opebi, Nigeria (general), Nigeria	NI	NI00	22961	7.1	3.91667	-2023900	4	Opebi, Nigeria (general), Nigeria	NI	NI00	22961	7.1	3.91667	-2023900	4	Opebi, Nigeria (general), Nigeria	NI	NI00	22961	7.1	3.91667	-2023900	20260903170000	https://dailypost.ng/2026/09/03/lagos-opebi-link-bridge-to-open-by-september-end-sanwo-olu/
1321332586	20260903	202609	2026	2026.6658	NGA	NIGERIA	NGA								NGAMED	LAGOS	NGA					MED			1	010	010	01	1	0.0	3	1	3	-7.05128205128205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260903170000	https://dailypost.ng/2026/09/03/customs-seizes-n3-95bn-worth-of-illicit-drugs-mercury-in-lagos/
1321332587	20260903	202609	2026	2026.6658	NGA	NIGERIA	NGA								NGAMED	LAGOS	NGA					MED			1	040	040	04	1	1.0	3	1	3	-7.05128205128205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260903170000	https://dailypost.ng/2026/09/03/customs-seizes-n3-95bn-worth-of-illicit-drugs-mercury-in-lagos/
1321332588	20260903	202609	2026	2026.6658	NGAGOV	ATIKU ABUBAKAR	NGA					GOV													1	020	020	02	1	3.0	10	1	10	-3.76712328767123	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20260903170000	https://dailypost.ng/2026/09/03/fuel-price-petrol-marketers-have-put-tinubus-subsidy-argument-to-shame-atiku/
1321332589	20260903	202609	2026	2026.6658	NGO	ROTARY CLUB						NGO			CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	10	1	10	1.91176470588235	0								0								0								20260903170000	https://caledoncitizen.com/residents-learn-more-about-argo-transit-pilot-at-first-community-open-house/
1321332590	20260903	202609	2026	2026.6658	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	-3.98860398860399	4	Naqoura, Liban-Sud, Lebanon	LE	LE06	18314	33.1181	35.1397	-799479	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260903170000	https://dailypost.ng/2026/09/03/israel-set-to-release-lebanese-detainees-in-exchange-for-information-on-missing-jewish-remains/
1321332591	20260903	202609	2026	2026.6658	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		OPP	DETAINEE						OPP			0	173	173	17	4	-5.0	3	1	3	-3.98860398860399	4	Naqoura, Liban-Sud, Lebanon	LE	LE06	18314	33.1181	35.1397	-799479	4	Naqoura, Liban-Sud, Lebanon	LE	LE06	18314	33.1181	35.1397	-799479	4	Naqoura, Liban-Sud, Lebanon	LE	LE06	18314	33.1181	35.1397	-799479	20260903170000	https://dailypost.ng/2026/09/03/israel-set-to-release-lebanese-detainees-in-exchange-for-information-on-missing-jewish-remains/
1321332592	20260903	202609	2026	2026.6658	NGOUSAJEW	AMIT	USA			JEW		NGO													1	051	051	05	1	3.4	7	1	7	2.81329923273657	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260903170000	https://aninews.in/news/national/politics/no-less-than-modi-or-shah-in-patriotism-telangana-cm-backs-owaisi-brothers-aimim-extends-support-to-cm-for-development20260903213744/
1321332593	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	-1.72879524581307	1	Ireland	EI	EI		53	-8	EI	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332594	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	3	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332595	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332596	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.72879524581307	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332597	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Ireland	EI	EI		53	-8	EI	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332598	20260903	202609	2026	2026.6658	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	1	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332599	20260903	202609	2026	2026.6658	NOR	SVALBARD	NOR								GOV	STATE OWNED						GOV			0	043	043	04	1	2.8	4	1	4	-3.55239786856128	4	Barentsburg, Svalbard (general), Svalbard	SV	SV00	25942	78.0644	14.1859	-2460973	4	Barentsburg, Svalbard (general), Svalbard	SV	SV00	25942	78.0644	14.1859	-2460973	4	Barentsburg, Svalbard (general), Svalbard	SV	SV00	25942	78.0644	14.1859	-2460973	20260903170000	https://www.zerohedge.com/geopolitical/putin-outraged-norways-seizure-russian-expedition-vessel-arctic-waters-state-terror
1321332600	20260903	202609	2026	2026.6658	NORGOV	SVALBARD	NOR					GOV													0	020	020	02	1	3.0	10	1	10	-3.79746835443038	4	Barentsburg, Svalbard (general), Svalbard	SV	SV00	25942	78.0644	14.1859	-2460973	0								4	Barentsburg, Svalbard (general), Svalbard	SV	SV00	25942	78.0644	14.1859	-2460973	20260903170000	https://oilprice.com/Latest-Energy-News/World-News/Norway-Seizes-Russian-Cruise-Ship-to-Enforce-Naftogazs-422-Billion-Claim.html
1321332601	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		1	010	010	01	1	0.0	8	1	8	-4.99683744465528	4	Betrawati, Nepal (general), Nepal	NP	NP00	22363	27.9726	85.1707	-1021735	0								4	Betrawati, Nepal (general), Nepal	NP	NP00	22363	27.9726	85.1707	-1021735	20260903170000	https://www.spotlightnepal.com/2026/09/03/26-august-2026-pralayakari-bishyari-lessons-be-learned/
1321332602	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	011	011	01	1	-0.1	4	1	4	-6.76392572944297	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20260903170000	https://www.theblaze.com/news/cnn-torched-for-slanderous-attempt-to-blame-deadly-nepal-floods-on-you-guessed-it-the-trump-admin
1321332603	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	043	043	04	1	2.8	2	1	2	-2.64150943396226	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Pashupatinath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332604	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	043	043	04	1	2.8	2	1	2	-2.64150943396226	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								1	Australia	AS	AS		-25	135	AS	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332605	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	043	043	04	1	2.8	2	1	2	-2.64150943396226	4	Pashupatinath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332606	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		1	090	090	09	2	-2.0	10	1	10	-8.0952380952381	4	Pashupati Nath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	0								4	Pashupati Nath, Nepal (general), Nepal	NP	NP00	22353	27.7	85.35	-1022452	20260903170000	https://www.moneycontrol.com/world/nepal-floods-families-perform-symbolic-last-rites-as-search-for-missing-victims-continues-article-14022232.html
1321332607	20260903	202609	2026	2026.6658	NPL	KATHMANDU	NPL																		1	090	090	09	2	-2.0	8	1	8	-2.64150943396226	1	Malaysia	MY	MY		2.5	112.5	MY	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332608	20260903	202609	2026	2026.6658	NPL	KATHMANDU	NPL																		1	090	090	09	2	-2.0	2	1	2	-2.64150943396226	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332609	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	112	112	11	3	-2.0	4	1	4	-6.76392572944297	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20260903170000	https://www.theblaze.com/news/cnn-torched-for-slanderous-attempt-to-blame-deadly-nepal-floods-on-you-guessed-it-the-trump-admin
1321332610	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL																		0	124	124	12	3	-4.0	4	1	4	-6.76392572944297	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20260903170000	https://www.theblaze.com/news/cnn-torched-for-slanderous-attempt-to-blame-deadly-nepal-floods-on-you-guessed-it-the-trump-admin
1321332611	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	2.62008733624454	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20260903170000	https://www.spotlightnepal.com/2026/09/03/third-shipment-emergency-relief-materials-china-arrives-nepal/
1321332612	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								CHNGOV	CHINESE	CHN					GOV			1	043	043	04	1	2.8	6	1	6	2.62008733624454	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	20260903170000	https://www.spotlightnepal.com/2026/09/03/third-shipment-emergency-relief-materials-china-arrives-nepal/
1321332613	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	010	010	01	1	0.0	2	1	2	-2.64150943396226	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/families-of-missing-tourists-descend-on-nepal-to-join-search/2418204
1321332614	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	1.32450331125827	0								0								0								20260903170000	https://www.spotlightnepal.com/2026/09/03/prime-minister-shah-meets-kulman-ghising/
1321332615	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	MINIST						GOV			0	043	043	04	1	2.8	5	1	5	2.62008733624454	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20260903170000	https://www.spotlightnepal.com/2026/09/03/third-shipment-emergency-relief-materials-china-arrives-nepal/
1321332616	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	MINIST						GOV			0	043	043	04	1	2.8	3	1	3	2.62008733624454	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	4	Lizi, Hunan, China	CH	CH11	13142	27.2306	112.241	9181142	20260903170000	https://www.spotlightnepal.com/2026/09/03/third-shipment-emergency-relief-materials-china-arrives-nepal/
